Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4d45s5p,w 5F°,4d45s2,a 5D,6.6667e-08,,4.5425e+04,,1.1858e+04,,1
4d45s5p,w 5F°,4d55s,b 5D,1.6393e-07,,4.5635e+04,,2.0281e+04,,1
4d45s5p,w 5F°,4d55s,a 5P,1.9608e-06,,4.5635e+04,,1.8229e+04,,1
4d45s5p,w 5F°,4d55s,a 5F,3.2375e-07,1.6631e-14,4.5870e+04,0.0000e+00,2.6093e+04,1.8453e+04,2
4d45s5p,y 5G°,4d55s,b 5D,3.6754e-07,3.6438e-14,4.7186e+04,0.0000e+00,2.0206e+04,1.1348e+04,2
4d45s5p,y 5G°,4d55s,a 5G,1.5873e-08,,4.7705e+04,,1.6784e+04,,1
4d45s5p,t 5F°,4d45s2,a 5D,1.3874e-08,2.5920e-17,4.9494e+04,1.4722e+04,1.1780e+04,2.1197e+05,7
4d45s5p,t 5F°,4d55s,a 5G,2.0733e-08,8.3988e-18,4.9514e+04,1.8283e+04,1.6752e+04,1.8609e+03,4
4d45s5p,t 5F°,4d6,c 5D,6.4103e-08,,4.9651e+04,,2.5456e+04,,1
4d45s5p,w 3G°,4d45s2,a 3F,8.1967e-08,,4.9863e+04,,2.3516e+04,,1
4d45s5p,w 3G°,4d55s,a 3G,1.5905e-07,1.2497e-14,5.0247e+04,2.9489e+05,2.1343e+04,0.0000e+00,2
4d45s5p,w 3G°,4d45s2,a 5D,2.7027e-08,,5.0631e+04,,1.2346e+04,,1
4d45s5p,x 5G°,4d55s,a 5G,3.0895e-08,6.3238e-16,4.9109e+04,3.1478e+04,1.6723e+04,2.9244e+03,11
4d45s5p,w 3H°,4d55s,a 1I,5.6818e-08,,5.1753e+04,,2.8241e+04,,1
4d45s5p,w 3H°,4d55s,a 3G,2.3810e-07,,5.1753e+04,,2.1343e+04,,1
4d45s5p,y 3G°,4d45s2,a 3H,1.4143e-07,3.9275e-15,4.4399e+04,1.5667e+05,2.4462e+04,1.3221e+05,3
4d45s5p,y 3G°,4d45s2,b 3G,4.6072e-07,1.9266e-13,4.4399e+04,1.5667e+05,2.7484e+04,4.4564e+04,3
4d45s5p,y 3G°,4d55s,a 5G,4.9261e-08,,4.3975e+04,,1.6641e+04,,1
4d45s5p,y 3G°,4d45s2,a 1G,4.9505e-07,,4.4461e+04,,2.6636e+04,,1
4d45s5p,y 3G°,4d55s,b 3F,4.8544e-07,,4.4461e+04,,2.7766e+04,,1
4d45s5p,y 3G°,4d55s,a 3G,4.3676e-07,2.6388e-13,4.4610e+04,4.4756e+04,2.1146e+04,7.8117e+04,2
4d45s5p,y 3G°,4d55s,b 3H,8.4034e-07,,4.4760e+04,,3.0113e+04,,1
4d45s5p,y 3I°,4d55s,a 3I,5.8950e-08,2.2724e-15,4.9439e+04,1.2609e+04,2.5557e+04,4.9333e+03,3
4d45s5p,y 3I°,4d55s,a 5G,3.2468e-08,,4.9400e+04,,1.6784e+04,,1
4d45s5p,y 3I°,4d55s,a 1I,6.4935e-08,,4.9565e+04,,2.8241e+04,,1
4d45s5p,y 5H°,4d55s,a 5G,6.3833e-08,4.2509e-15,4.4023e+04,1.6589e+05,1.6712e+04,3.0735e+03,5
4d45s5p,z 5I°,4d55s,a 5G,5.0941e-07,5.8269e-13,4.3842e+04,1.7845e+05,1.6742e+04,2.1255e+03,3
4d45s5p,w 5P°,4d45s2,a 5D,1.0049e-08,5.8872e-18,4.9712e+04,0.0000e+00,1.1656e+04,8.1663e+04,2
4d45s5p,w 5P°,4d55s,a 5P,5.4945e-08,,4.9712e+04,,1.8480e+04,,1
4d45s5p,w 5P°,4d55s,a 5S,1.6949e-08,,4.9712e+04,,1.0768e+04,,1
4d45s5p,y 5P°,4d45s2,a 5D,6.0938e-07,6.6781e-14,3.3372e+04,1.9062e+05,1.1538e+04,2.5090e+05,7
4d45s5p,y 5P°,4d55s,b 5D,3.0682e-06,4.8306e-12,3.3384e+04,2.2750e+05,2.0259e+04,8.9024e+03,6
4d45s5p,y 5P°,4d55s,a 5P,3.5418e-06,1.1256e-12,3.3627e+04,1.4344e+05,1.8355e+04,1.0454e+04,4
4d45s5p,y 5P°,4d55s,a 7S,1.6464e-06,2.3312e-14,3.3627e+04,2.1516e+05,0.0000e+00,0.0000e+00,2
4d45s5p,y 7P°,4d55s,a 7S,6.4739e-09,7.3620e-19,3.1582e+04,9.5825e+04,0.0000e+00,0.0000e+00,3
4d45s5p,y 7P°,4d45s2,a 5D,2.1286e-05,1.9272e-11,3.1533e+04,0.0000e+00,1.2102e+04,1.1897e+05,2
4d45s5p,z 5D°,4d45s2,a 5D,1.1844e-07,4.0468e-15,3.7646e+04,1.6783e+05,1.1619e+04,2.6336e+05,9
4d45s5p,z 5D°,4d55s,b 5D,1.5865e-06,1.8502e-12,3.7661e+04,6.8910e+04,2.0259e+04,8.9024e+03,6
4d45s5p,z 5D°,4d55s,a 5P,9.8725e-07,1.0500e-12,3.7802e+04,1.5990e+05,1.8355e+04,1.2544e+04,6
4d45s5p,z 5D°,4d6,c 5D,3.8760e-06,,3.7579e+04,,2.5795e+04,,1
4d45s5p,z 5D°,4d55s,a 5F,1.7544e-06,,3.8423e+04,,2.5905e+04,,1
4d45s5p,z 5F°,4d45s2,a 5D,2.1461e-07,2.4237e-14,3.4717e+04,2.5843e+05,1.1528e+04,2.1594e+05,8
4d45s5p,z 5F°,4d55s,b 5D,2.7765e-06,4.8452e-12,3.4767e+04,2.4887e+05,2.0201e+04,1.5581e+04,9
4d45s5p,z 5F°,4d55s,a 5G,2.2977e-06,1.9801e-12,3.4832e+04,2.4116e+05,1.6716e+04,3.3718e+03,8
4d45s5p,z 5F°,4d55s,a 5P,5.6647e-06,2.1486e-11,3.4628e+04,1.0745e+05,1.8335e+04,8.9392e+03,6
4d45s5p,z 7D°,4d55s,a 5S,4.3478e-07,,3.0847e+04,,1.0768e+04,,1
4d45s5p,z 7D°,4d55s,a 7S,7.1644e-08,5.5467e-15,3.1644e+04,2.3443e+05,0.0000e+00,0.0000e+00,3
4d45s6s,f 7D,4d45s5p,y 7P°,5.7413e-08,6.6157e-16,5.0382e+04,6.1499e+05,3.1512e+04,8.3793e+04,4
4d45s6s,f 7D,4d45s5p,z 7F°,5.0814e-08,2.9616e-16,5.0232e+04,3.4891e+05,2.8930e+04,6.7781e+05,9
4d45s6s,f 7D,4d45s5p,z 7D°,7.5074e-08,7.5172e-16,5.0385e+04,3.9450e+05,3.1678e+04,5.0889e+05,5
4d55p,w 3D°,4d55s,a 5P,3.5374e-08,4.4604e-17,4.7088e+04,2.7943e+04,1.8355e+04,1.5680e+04,3
4d55p,w 3D°,4d45s2,a 5D,1.0000e-07,,4.7185e+04,,1.1454e+04,,1
4d55p,w 3D°,4d55s,b 5D,6.2500e-08,,4.7185e+04,,2.0351e+04,,1
4d55p,w 3F°,4d55s,a 5G,6.1728e-08,,4.6874e+04,,1.6693e+04,,1
4d55p,w 3F°,4d55s,a 5P,8.8496e-08,,4.6926e+04,,1.8229e+04,,1
4d55p,w 3F°,4d55s,b 3P,4.7847e-07,,4.6926e+04,,2.7415e+04,,1
4d55p,v 3F°,4d55s,a 3D,7.1796e-08,1.6025e-17,4.8319e+04,1.2918e+04,2.1275e+04,2.3681e+05,2
4d55p,v 3F°,4d55s,a 3G,4.4887e-08,3.9707e-18,4.8319e+04,1.2918e+04,2.1051e+04,2.1206e+04,2
4d55p,x 3G°,4d45s2,b 3G,6.4871e-07,3.2616e-13,4.5695e+04,5.9009e+04,2.7484e+04,4.4564e+04,3
4d55p,x 3G°,4d55s,b 3D,5.5866e-07,,4.5415e+04,,2.6639e+04,,1
4d55p,x 3G°,4d45s2,a 1G,4.7847e-07,,4.5556e+04,,2.6636e+04,,1
4d55p,x 3G°,4d55s,b 3F,3.8760e-07,,4.5556e+04,,2.7766e+04,,1
4d55p,x 3G°,4d55s,c 3F,5.1883e-07,4.8707e-15,4.5696e+04,3.9001e+04,3.0331e+04,5.8606e+04,2
4d55p,x 3H°,4d45s2,a 3H,8.6207e-08,,4.8622e+04,,2.4096e+04,,1
4d55p,x 3H°,4d55s,b 1G,4.9020e-07,,4.8819e+04,,3.2688e+04,,1
4d55p,x 3H°,4d55s,a 3I,5.0000e-08,,4.9062e+04,,2.5517e+04,,1
4d55p,y 1H°,4d45s2,a 1G,3.0303e-08,,5.6162e+04,,2.6636e+04,,1
4d55p,y 1H°,4d45s2,b 1I,7.3529e-08,,5.6162e+04,,3.1485e+04,,1
4d55p,y 1H°,4d55s,a 1H,4.7847e-08,,5.6162e+04,,3.3905e+04,,1
4d55p,y 1H°,4d55s,a 1I,1.8182e-08,,5.6162e+04,,2.8241e+04,,1
4d55p,z 1I°,4d55s,a 1H,2.6316e-08,,5.6717e+04,,3.3905e+04,,1
4d55p,z 1I°,4d55s,a 1I,2.0833e-08,,5.6717e+04,,2.8241e+04,,1
4d55p,z 1I°,4d55s,a 3I,4.7619e-08,,5.6717e+04,,2.5639e+04,,1
4d55p,y 3H°,4d55s,a 5F,2.3256e-06,,4.8189e+04,,2.5997e+04,,1
4d55p,z 3I°,4d55s,a 5G,2.5000e-07,,4.6861e+04,,1.6785e+04,,1
4d55p,z 3K°,4d45s2,b 1I,2.5278e-07,3.8000e-14,5.0436e+04,5.0900e+04,3.1485e+04,0.0000e+00,2
4d55p,z 3K°,4d55s,a 1I,2.0000e-08,,5.0277e+04,,2.8241e+04,,1
4d55p,w 5D°,4d45s2,a 5D,2.6185e-08,1.8088e-16,4.2359e+04,4.6648e+04,1.1626e+04,2.1908e+05,11
4d55p,w 5D°,4d6,c 5D,7.3663e-07,1.3791e-14,4.2330e+04,1.7114e+04,2.5581e+04,3.1610e+04,2
4d55p,w 5D°,4d55s,b 5D,2.0408e-07,,4.2422e+04,,2.0351e+04,,1
4d55p,w 5D°,4d55s,a 3G,1.6393e-07,,4.2742e+04,,2.1343e+04,,1
4d55p,x 3F°,4d55s,a 5G,3.3784e-08,,4.5710e+04,,1.6693e+04,,1
4d55p,x 3F°,4d6,c 5D,5.9880e-07,,4.5710e+04,,2.5795e+04,,1
4d55p,x 3F°,4d55s,c 3F,1.1628e-06,,4.5969e+04,,3.0160e+04,,1
4d55p,x 5F°,4d45s2,a 5D,5.6921e-08,1.2562e-15,4.3280e+04,3.9666e+04,1.2001e+04,1.8585e+05,4
4d55p,x 5F°,4d55s,a 5F,7.5758e-07,,4.3246e+04,,2.6189e+04,,1
4d55p,x 5F°,4d6,c 5D,6.3143e-07,2.7176e-14,4.3358e+04,2.2830e+04,2.5652e+04,3.0964e+04,3
4d55p,x 5F°,4d55s,a 5G,3.3784e-07,,4.3299e+04,,1.6785e+04,,1
4d55p,y 3D°,4d55s,b 3F,3.9370e-07,,4.4041e+04,,2.7093e+04,,1
4d55p,y 3D°,4d55s,a 3D,5.6936e-08,1.3395e-17,4.4283e+04,1.1688e+05,2.0941e+04,2.0865e+02,2
4d55p,y 3D°,4d55s,b 3D,2.5641e-07,,4.4525e+04,,2.7362e+04,,1
4d55p,y 3D°,4d55s,a 5P,5.8140e-07,,4.4525e+04,,1.8229e+04,,1
4d55p,u 3F°,4d45s2,a 3F,4.6265e-08,5.5786e-17,4.9796e+04,6.7083e+01,2.3601e+04,8.9341e+03,2
4d55p,u 3F°,4d55s,b 3D,6.5526e-08,4.9769e-16,4.9962e+04,5.9310e+04,2.6699e+04,7.1902e+03,2
4d55p,v 5F°,4d55s,a 5P,1.9763e-08,4.0406e-17,4.6529e+04,2.3062e+04,1.8324e+04,1.4418e+04,4
4d55p,v 5F°,4d55s,b 5D,5.6609e-08,1.2861e-15,4.6605e+04,4.5926e+04,2.0158e+04,0.0000e+00,2
4d55p,v 5F°,4d55s,a 5S,8.0645e-08,,4.6453e+04,,1.0768e+04,,1
4d55p,v 5F°,4d45s2,a 5D,9.7675e-08,2.2248e-17,4.6756e+04,0.0000e+00,1.2102e+04,1.1897e+05,2
4d55p,y 3F°,4d45s2,a 3F,4.4995e-07,4.6007e-16,4.1667e+04,6.6754e+04,2.3601e+04,8.9341e+03,2
4d55p,y 3F°,4d45s2,a 3P,9.5374e-07,4.2079e-13,4.1667e+04,6.6754e+04,2.2876e+04,0.0000e+00,2
4d55p,y 3F°,4d55s,a 3G,6.9702e-08,5.9530e-15,4.1877e+04,8.1160e+04,2.1098e+04,3.6095e+04,4
4d55p,y 3F°,4d55s,b 3D,1.1353e-06,1.4927e-13,4.1969e+04,2.8249e+04,2.6699e+04,7.1902e+03,2
4d55p,y 3F°,4d45s2,a 3H,5.2910e-07,,4.2088e+04,,2.4096e+04,,1
4d55p,y 3F°,4d45s2,a 5D,7.6232e-08,2.8397e-17,4.2088e+04,0.0000e+00,1.2102e+04,1.1897e+05,2
4d55p,y 5F°,4d45s2,a 5D,3.5876e-08,1.2680e-15,4.1186e+04,2.8140e+04,1.1619e+04,2.6336e+05,9
4d55p,y 5F°,4d55s,a 5F,1.4944e-06,2.0738e-14,4.1130e+04,3.5495e+04,2.6192e+04,6.1727e+04,3
4d55p,y 5F°,4d55s,a 5G,9.3299e-08,1.0033e-14,4.1234e+04,3.1088e+04,1.6733e+04,3.1462e+03,6
4d55p,y 5F°,4d55s,b 3P,4.0161e-07,,4.1012e+04,,2.6415e+04,,1
4d55p,y 5F°,4d55s,a 5S,5.7471e-08,,4.1012e+04,,1.0768e+04,,1
4d55p,y 5F°,4d55s,a 3D,9.0090e-07,,4.1396e+04,,2.1619e+04,,1
4d55p,y 5F°,4d55s,b 5D,2.2403e-07,2.0127e-15,4.1372e+04,1.1452e+03,2.0254e+04,1.8568e+04,2
4d55p,y 5F°,4d6,c 5D,2.5000e-06,,4.1348e+04,,2.5456e+04,,1
4d55p,z 3G°,4d55s,a 5G,1.3738e-07,2.0626e-15,4.3571e+04,2.8035e+05,1.6766e+04,6.5291e+02,2
4d55p,z 3H°,4d45s2,a 3F,7.0521e-07,3.0998e-13,4.2235e+04,4.7377e+03,2.3516e+04,0.0000e+00,2
4d55p,z 3H°,4d45s2,a 3H,3.2329e-07,2.6493e-14,4.2271e+04,6.4331e+03,2.4462e+04,1.3221e+05,3
4d55p,z 3H°,4d45s2,b 3G,3.7160e-07,2.4363e-15,4.2265e+04,1.2655e+04,2.7555e+04,5.8782e+04,2
4d55p,z 3H°,4d55s,a 3G,5.6270e-08,4.2390e-15,4.2250e+04,6.1153e+03,2.1197e+04,3.5547e+04,4
4d55p,z 3H°,4d45s2,a 1G,1.6393e-06,,4.2283e+04,,2.6636e+04,,1
4d55p,z 3H°,4d55s,b 3F,5.8480e-07,,4.2283e+04,,2.7766e+04,,1
4d55p,z 5G°,4d55s,a 3G,1.6765e-06,1.0770e-12,3.9287e+04,8.0871e+04,2.1150e+04,2.6062e+04,4
4d55p,z 5G°,4d55s,a 5G,1.1267e-07,1.4239e-14,3.9311e+04,4.3958e+04,1.6745e+04,3.2770e+03,7
4d55p,z 5G°,4d6,c 5D,2.9412e-06,,3.8983e+04,,2.5821e+04,,1
4d55p,z 5G°,4d55s,a 3D,1.4468e-06,2.2540e-13,3.9121e+04,0.0000e+00,2.1285e+04,2.2296e+05,2
4d55p,z 5G°,4d55s,b 5D,1.8877e-06,1.8053e-13,3.9121e+04,0.0000e+00,2.0219e+04,7.5849e+03,2
4d55p,z 5G°,4d55s,a 5F,2.5178e-06,1.7316e-12,3.9523e+04,1.1984e+04,2.5951e+04,4.2179e+03,2
4d55p,z 5H°,4d55s,a 5G,3.4000e-08,1.5501e-17,4.0210e+04,1.5118e+05,1.6717e+04,3.9488e+03,4
4d55p,x 5D°,4d45s2,a 3P,3.1769e-07,1.9547e-14,4.0754e+04,4.5061e+03,2.2455e+04,1.3296e+05,3
4d55p,x 5D°,4d45s2,a 5D,6.7899e-08,9.6903e-16,4.0655e+04,1.2703e+04,1.1299e+04,3.2360e+04,4
4d55p,x 5D°,4d55s,a 3D,6.9464e-07,6.1435e-13,4.0641e+04,1.7813e+04,2.0944e+04,1.3910e+02,3
4d55p,x 5D°,4d55s,a 5F,1.0882e-06,2.9125e-13,4.0711e+04,2.5836e+04,2.6215e+04,2.5741e+04,4
4d55p,x 5D°,4d55s,b 3P,8.6957e-07,,4.0698e+04,,2.6415e+04,,1
4d55p,x 5D°,4d55s,a 5S,5.9323e-08,5.4948e-16,4.0672e+04,2.9515e+04,1.0768e+04,0.0000e+00,3
4d55p,x 5D°,4d55s,a 5P,1.2356e-07,1.9283e-16,4.0602e+04,3.8648e+04,1.8272e+04,5.4051e+03,3
4d55p,x 5D°,4d6,c 5D,8.9672e-07,6.3900e-13,4.0602e+04,3.8648e+04,2.5623e+04,2.1073e+04,3
4d55p,z 3S°,4d55s,a 5P,4.2929e-08,3.1885e-16,4.5835e+04,0.0000e+00,1.8418e+04,7.5757e+03,2
4d55d,e 5D,4d55p,z 5P°,4.1393e-08,3.2095e-16,4.5796e+04,5.0315e+01,2.8825e+04,8.7666e+03,6
4d55d,e 7D,4d55p,z 7P°,4.8594e-08,2.5703e-15,4.4949e+04,1.1406e+02,2.5936e+04,9.5751e+04,9
4d55d,e 7D,4d45s5p,y 7P°,2.2098e-07,8.3805e-15,4.4964e+04,8.5543e+01,3.1723e+04,7.2187e+04,2
4d55p,z 5P°,4d45s2,a 5D,3.6168e-07,1.0211e-13,2.8825e+04,8.2187e+03,1.1520e+04,1.8955e+05,9
4d55p,z 5P°,4d55s,a 5S,2.8295e-08,3.1913e-18,2.8825e+04,1.0958e+04,1.0768e+04,0.0000e+00,3
4d55p,z 5P°,4d55s,a 7S,6.2456e-07,4.5379e-14,2.8880e+04,3.7911e+03,0.0000e+00,0.0000e+00,2
4d55p,z 7P°,4d45s2,a 5D,1.1878e-05,1.1596e-10,2.5826e+04,6.4189e+04,1.1780e+04,2.1197e+05,7
4d55p,z 7P°,4d55s,a 5S,1.2295e-06,3.3593e-13,2.5743e+04,3.3158e+04,1.0768e+04,0.0000e+00,2
4d55p,z 7P°,4d55s,a 7S,1.5575e-08,8.8717e-19,2.5936e+04,1.2767e+05,0.0000e+00,0.0000e+00,3
4d56d,g 7D,4d55p,z 7P°,6.2500e-08,,5.0364e+04,,2.6320e+04,,1
4d57s,f 5S,4d55p,z 5P°,7.6336e-08,,4.8742e+04,,2.8924e+04,,1
