Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
354.9474,0.0003,13000000.0,2231.432,30396.57,6d7s2,a 2D,5/2,6d2(3F)7p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
370.12988,0.00018,7000000.0,0.0,27009.857,6d7s2,a 2D,3/2,6d2(3F)7p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
376.7797,0.0003,67000000.0,0.0,26533.169,6d7s2,a 2D,3/2,6d2(3F)7p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
379.58698,0.00025,8000000.0,2231.432,28568.377,6d7s2,a 2D,5/2,6d2(3F)7p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
383.5321,0.0003,61000000.0,0.0,26066.045,6d7s2,a 2D,3/2,6d2(3F)7p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
384.3040,0.0013,220000000.0,0.0,26013.69,6d7s2,a 2D,3/2,6d7s(1D)7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
388.5560,0.0005,110000000.0,2231.432,27960.46,6d7s2,a 2D,5/2,6d7s(3D)7p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
403.46290,0.00021,37000000.0,2231.432,27009.857,6d7s2,a 2D,5/2,6d2(3F)7p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
417.9977,0.0003,160000000.0,0.0,23916.835,6d7s2,a 2D,3/2,6d2(3F)7p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
419.4397,0.0003,100000000.0,2231.432,26066.045,6d7s2,a 2D,5/2,6d2(3F)7p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
438.4520,0.0006,5000000.0,0.0,22801.11,6d7s2,a 2D,3/2,6d7s(3D)7p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
439.6716,0.0003,72000000.0,2231.432,24969.293,6d7s2,a 2D,5/2,6d7s(1D)7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
446.2731,0.0006,41000000.0,2231.432,24632.95,6d7s2,a 2D,5/2,6d7s(1D)7p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
461.1597,0.0004,14000000.0,12078.062,33756.452,6d2(3F)7s,a 4F,9/2,6d2(3F)7p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
461.3929,0.0004,11000000.0,2231.432,23898.867,6d7s2,a 2D,5/2,6d2(3F)7p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
469.0529,0.0004,41000000.0,10906.027,32219.62,6d2(3F)7s,a 4F,7/2,6d2(3F)7p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
470.5782,0.0007,5000000.0,2231.432,23475.94,6d7s2,a 2D,5/2,6d2(3F)7p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
471.6581,0.0004,28000000.0,0.0,21195.87,6d7s2,a 2D,3/2,6d7s(1D)7p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
480.8816,0.0005,31000000.0,12078.062,32867.39,6d2(3F)7s,a 4F,9/2,6d2(3F)7p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
486.8853,0.0007,100000000.0,9863.588,30396.57,6d2(3F)7s,a 4F,5/2,6d2(3F)7p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
525.8248,0.0004,10000000.0,0.0,19012.45,6d7s2,a 2D,3/2,6d7s(1D)7p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
527.1560,0.0005,16000000.0,2231.432,21195.87,6d7s2,a 2D,5/2,6d7s(1D)7p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
534.4738,0.0004,33000000.0,9863.588,28568.377,6d2(3F)7s,a 4F,5/2,6d2(3F)7p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
556.9264,0.0004,3100000.0,0.0,17950.709,6d7s2,a 2D,3/2,6d7s(1D)7p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
561.8764,0.0004,16000000.0,9217.289,27009.857,6d2(3F)7s,a 4F,3/2,6d2(3F)7p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
563.6601,0.0004,1600000.0,0.0,17736.265,6d7s2,a 2D,3/2,6d7s(3D)7p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
566.0190,0.0005,41000000.0,10906.027,28568.377,6d2(3F)7s,a 4F,7/2,6d2(3F)7p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
581.2440,0.0006,2000000.0,0.0,17199.71,6d7s2,a 2D,3/2,6d7s(3D)7p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
627.5662,0.0005,4700000.0,10906.027,26836.195,6d2(3F)7s,a 4F,7/2,6d7s(3D)7p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
635.9857,0.0005,7600000.0,2231.432,17950.709,6d7s2,a 2D,5/2,6d7s(1D)7p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
644.7820,0.0005,770000.0,2231.432,17736.265,6d7s2,a 2D,5/2,6d7s(3D)7p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
646.9682,0.0006,1180000.0,2231.432,17683.872,6d7s2,a 2D,5/2,6d7s(3D)7p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
661.8188,0.0006,2400000.0,9863.588,24969.293,6d2(3F)7s,a 4F,5/2,6d7s(1D)7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u42&amp;element=Ac&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
669.1273,0.0004,3000000.0,0.0,14940.715,6d7s2,a 2D,3/2,6d7s(3D)7p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
729.0396,0.0006,2380000.0,0.0,13712.898,6d7s2,a 2D,3/2,6d7s(3D)7p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=n&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21471&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=21471&amp;type=
786.6100,0.0005,1560000.0,2231.432,14940.715,6d7s2,a 2D,5/2,6d7s(3D)7p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7344&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=7344&amp;type=
814.324,0.006999999999999999,270000.0,0.0,12276.75,6d7s2,a 2D,3/2,7s27p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=n&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21471&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=21471&amp;type=
870.7298,0.0011,170000.0,2231.432,13712.898,6d7s2,a 2D,5/2,6d7s(3D)7p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=n&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21471&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=21471&amp;type=
995.216,0.01,3560000.0,2231.432,12276.75,6d7s2,a 2D,5/2,7s27p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10105&amp;comment_code=n&amp;element=Ac&amp;spectr_charge=1&amp;ref=10105&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21471&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=21471&amp;type=
1 336.976,0.02,1497000.0,0.0,7477.52,6d7s2,a 2D,3/2,7s27p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=10228&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=10228&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21471&amp;comment_code=&amp;element=Ac&amp;spectr_charge=1&amp;ref=21471&amp;type=
