Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
415.041,1440000.0,55330.811,79418.01,3s23p3(4S°)4s,3S°,1.0,3s23p3(2D°)4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
415.2604,1480000.0,55330.811,79405.3,3s23p3(4S°)4s,3S°,1.0,3s23p3(2D°)4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5666&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=5666&amp;type=
415.7698,1590000.0,55330.811,79375.8,3s23p3(4S°)4s,3S°,1.0,3s23p3(2D°)4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5666&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=5666&amp;type=
450.7311,0.00487,0.0,22179.954,3s23p4,3P,2.0,3s23p4,1S,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=E2,
458.92605,0.298,396.055,22179.954,3s23p4,3P,1.0,3s23p4,1S,0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4347&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=4347&amp;type=M1
469.4113,837000.0,52623.64,73920.961,3s23p3(4S°)4s,5S°,2.0,3s23p3(4S°)5p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
469.5443,814000.0,52623.64,73914.928,3s23p3(4S°)4s,5S°,2.0,3s23p3(4S°)5p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
469.6252,801000.0,52623.64,73911.259,3s23p3(4S°)4s,5S°,2.0,3s23p3(4S°)5p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
527.8128,433000.0,55330.811,74271.651,3s23p3(4S°)4s,3S°,1.0,3s23p3(4S°)5p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
527.8700,428000.0,55330.811,74269.6,3s23p3(4S°)4s,3S°,1.0,3s23p3(4S°)5p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
527.8993,424000.0,55330.811,74268.547,3s23p3(4S°)4s,3S°,1.0,3s23p3(4S°)5p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
674.354,2520000.0,63446.065,78270.99,3s23p3(4S°)4p,5P,1.0,3s23p3(4S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
674.858,4210000.0,63457.142,78270.99,3s23p3(4S°)4p,5P,2.0,3s23p3(4S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
674.879,4810000.0,63457.142,78270.52,3s23p3(4S°)4p,5P,2.0,3s23p3(4S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
675.675,481000.0,63475.051,78270.99,3s23p3(4S°)4p,5P,3.0,3s23p3(4S°)5d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
675.696,2410000.0,63475.051,78270.52,3s23p3(4S°)4p,5P,3.0,3s23p3(4S°)5d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
675.715,7220000.0,63475.051,78270.1,3s23p3(4S°)4p,5P,3.0,3s23p3(4S°)5d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7427&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7427&amp;type=
772.50461,1.38,9238.609,22179.954,3s23p4,1D,2.0,3s23p4,1S,0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7942&amp;comment_code=c84&amp;element=S&amp;spectr_charge=1&amp;ref=7942&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4347&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=4347&amp;type=E2
861.709,15500000.0,67816.351,79418.01,3s23p3(2D°)4s,3D°,1.0,3s23p3(2D°)4p,3P,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
862.654,3810000.0,67816.351,79405.3,3s23p3(2D°)4s,3D°,1.0,3s23p3(2D°)4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
863.312,11300000.0,67825.188,79405.3,3s23p3(2D°)4s,3D°,2.0,3s23p3(2D°)4p,3P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
864.856,139000.0,67816.351,79375.8,3s23p3(2D°)4s,3D°,1.0,3s23p3(2D°)4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
865.517,2160000.0,67825.188,79375.8,3s23p3(2D°)4s,3D°,2.0,3s23p3(2D°)4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
866.844,12000000.0,67842.867,79375.8,3s23p3(2D°)4s,3D°,3.0,3s23p3(2D°)4p,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
867.024,11000000.0,63446.065,74976.61,3s23p3(4S°)4p,5P,1.0,3s23p3(4S°)4d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
867.065,8230000.0,63446.065,74976.06,3s23p3(4S°)4p,5P,1.0,3s23p3(4S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
867.130,3840000.0,63446.065,74975.19,3s23p3(4S°)4p,5P,1.0,3s23p3(4S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
867.899,2750000.0,63457.142,74976.06,3s23p3(4S°)4p,5P,2.0,3s23p3(4S°)4d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
867.964,6410000.0,63457.142,74975.19,3s23p3(4S°)4p,5P,2.0,3s23p3(4S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
868.046,7340000.0,63457.142,74974.1,3s23p3(4S°)4p,5P,2.0,3s23p3(4S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
869.316,735000.0,63475.051,74975.19,3s23p3(4S°)4p,5P,3.0,3s23p3(4S°)4d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
869.398,3680000.0,63475.051,74974.1,3s23p3(4S°)4p,5P,3.0,3s23p3(4S°)4d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
869.471,11000000.0,63475.051,74973.14,3s23p3(4S°)4p,5P,3.0,3s23p3(4S°)4d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
887.448,8670000.0,67877.635,79142.81,3s23p3(4S°)3d,5D°,4.0,3s23p3(4S°)5f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
887.448,124000.0,67877.635,79142.81,3s23p3(4S°)3d,5D°,4.0,3s23p3(4S°)5f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
887.448,1450000.0,67877.635,79142.81,3s23p3(4S°)3d,5D°,4.0,3s23p3(4S°)5f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
887.962,4040000.0,67884.158,79142.81,3s23p3(4S°)3d,5D°,0.0,3s23p3(4S°)5f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
888.071,4740000.0,67885.535,79142.81,3s23p3(4S°)3d,5D°,1.0,3s23p3(4S°)5f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.071,3950000.0,67885.535,79142.81,3s23p3(4S°)3d,5D°,1.0,3s23p3(4S°)5f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.250,539000.0,67887.805,79142.81,3s23p3(4S°)3d,5D°,2.0,3s23p3(4S°)5f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.250,5540000.0,67887.805,79142.81,3s23p3(4S°)3d,5D°,2.0,3s23p3(4S°)5f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.250,3230000.0,67887.805,79142.81,3s23p3(4S°)3d,5D°,2.0,3s23p3(4S°)5f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.424+,6180000.0,67890.016,79142.81,3s23p3(4S°)3d,5D°,3.0,3s23p3(4S°)5f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.424+,297000.0,67890.016,79142.81,3s23p3(4S°)3d,5D°,3.0,3s23p3(4S°)5f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
888.424+,2230000.0,67890.016,79142.81,3s23p3(4S°)3d,5D°,3.0,3s23p3(4S°)5f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
903.588,2140000.0,64892.582,75956.53,3s23p3(4S°)4p,3P,2.0,3s23p3(4S°)4d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
903.634,1620000.0,64888.964,75952.35,3s23p3(4S°)4p,3P,1.0,3s23p3(4S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
903.667,908000.0,64888.964,75951.95,3s23p3(4S°)4p,3P,1.0,3s23p3(4S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
903.865,1210000.0,64891.386,75951.95,3s23p3(4S°)4p,3P,0.0,3s23p3(4S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
903.930,544000.0,64892.582,75952.35,3s23p3(4S°)4p,3P,2.0,3s23p3(4S°)4d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
903.963,60800.0,64892.582,75951.95,3s23p3(4S°)4p,3P,2.0,3s23p3(4S°)4d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
921.2863,27900000.0,52623.64,63475.051,3s23p3(4S°)4s,5S°,2.0,3s23p3(4S°)4p,5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
922.8093,27700000.0,52623.64,63457.142,3s23p3(4S°)4s,5S°,2.0,3s23p3(4S°)4p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
923.7538,27700000.0,52623.64,63446.065,3s23p3(4S°)4s,5S°,2.0,3s23p3(4S°)4p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=119&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=119&amp;type=
941.346,22500000.0,67842.867,78463.04,3s23p3(2D°)4s,3D°,3.0,3s23p3(2D°)4p,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
942.193,23300000.0,67825.188,78435.81,3s23p3(2D°)4s,3D°,2.0,3s23p3(2D°)4p,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
943.713,23000000.0,67816.351,78409.89,3s23p3(2D°)4s,3D°,1.0,3s23p3(2D°)4p,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
943.766,1020000.0,67842.867,78435.81,3s23p3(2D°)4s,3D°,3.0,3s23p3(2D°)4p,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
944.501,2330000.0,67825.188,78409.89,3s23p3(2D°)4s,3D°,2.0,3s23p3(2D°)4p,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7444&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7444&amp;type=
946.081+,18800.0,67842.867,78409.89,3s23p3(2D°)4s,3D°,3.0,3s23p3(2D°)4p,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7952&amp;comment_code=&amp;element=S&amp;spectr_charge=1&amp;ref=7952&amp;type=,
