Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
701.6619999999999,460000.0,16195.68,30443.63,3p63d8(3P)4s,b 4P,1/2,3p63d7(4F)4s4p(3P°),z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
705.2869999999999,540000.0,15774.04,29948.76,3p63d8(3P)4s,b 4P,3/2,3p63d7(4F)4s4p(3P°),z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
705.405,660000.0,21920.09,36092.44,3p63d74s2,b 2D,5/2,3p63d8(3F)4p,y 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
710.637,110000.0,34133.59,48201.6,3p63d8(3F)4p,y 2G°,7/2,3p63d74s(5F)5s,f 4F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
715.467,120000.0,16470.6,30443.63,3p63d8(1D)4s,a 2D,3/2,3p63d7(4F)4s4p(3P°),z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
735.4580000000001,33000.0,15184.04,28777.27,3p63d8(3P)4s,b 4P,5/2,3p63d7(4F)4s4p(3P°),z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
738.8689999999999,340000.0,21920.09,35450.56,3p63d74s2,b 2D,5/2,3p63d8(3F)4p,y 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
741.737,170000.0,16470.6,29948.76,3p63d8(1D)4s,a 2D,3/2,3p63d7(4F)4s4p(3P°),z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
759.058,34000.0,16778.16,29948.76,3p63d8(1D)4s,a 2D,5/2,3p63d7(4F)4s4p(3P°),z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
761.0269999999999,440000.0,21215.9,34352.42,3p63d74s2,b 2P,1/2,3p63d7(4F)4s4p(3P°),z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
771.2660000000001,500000.0,20500.71,33462.83,3p63d74s2,b 2P,3/2,3p63d7(4F)4s4p(3P°),z 2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
774.321,990000.0,31871.15,44782.13,3p63d7(4F)4s4p(3P°),z 2F°,7/2,3p63d8(3F)5s,e 4F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
783.813,5400000.0,32027.5,44782.13,3p63d8(3F)4p,y 4D°,7/2,3p63d8(3F)5s,e 4F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
809.393,20000000.0,32430.59,44782.13,3p63d8(3F)4p,y 4G°,11/2,3p63d8(3F)5s,e 4F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
837.2810000000001,8700000.0,32841.99,44782.13,3p63d8(3F)4p,y 4F°,9/2,3p63d8(3F)5s,e 4F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=3475&amp;type=
883.52,430000.0,33466.87,44782.13,3p63d8(3F)4p,°,7/2,3p63d8(3F)5s,e 4F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
892.6239999999999,200000.0,23152.57,34352.42,3p63d74s2,b 2D,3/2,3p63d7(4F)4s4p(3P°),z 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
935.7,120000.0,21780.47,32464.73,3p63d74s2,a 2H,11/2,3p63d8(3F)4p,y 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4223&amp;comment_code=&amp;element=Co&amp;spectr_charge=1&amp;ref=4223&amp;type=,
