Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
92.3712819+,114000000.0,0.0,108258.7553,4s24p6,1S,0,4s24p5(2P°3/2)6d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
92.8710778+,3870000.0,0.0,107676.1489,4s24p6,1S,0,4s24p5(2P°3/2)6d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
94.653556+,151000000.0,0.0,105648.434,4s24p6,1S,0,4s24p5(2P°3/2)5d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
95.10555+,25800000.0,0.0,105146.33,4s24p6,1S,0,4s24p5(2P°1/2)6s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
95.340414+,106000000.0,0.0,104887.315,4s24p6,1S,0,4s24p5(2P°1/2)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
96.3374497+,33500000.0,0.0,103801.7929,4s24p6,1S,0,4s24p5(2P°3/2)5d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11903&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11903&amp;type=
100.1060639+,342000000.0,0.0,99894.0485,4s24p6,1S,0,4s24p5(2P°3/2)6s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11903&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11903&amp;type=
100.355044+,182000000.0,0.0,99646.212,4s24p6,1S,0,4s24p5(2P°3/2)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
103.002319+,11100000.0,0.0,97085.193,4s24p6,1S,0,4s24p5(2P°3/2)4d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
116.4867079+,309000000.0,0.0,85846.7046,4s24p6,1S,0,4s24p5(2P°1/2)5s,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
123.583779+,298000000.0,0.0,80916.768,4s24p6,1S,0,4s24p5(2P°3/2)5s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4676&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4676&amp;type=
125.044169+,0.0354,0.0,79971.7417,4s24p6,1S,0,4s24p5(2P°3/2)5s,2[3/2]°,2,M2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2190&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=2190&amp;type=M2,
349.598894+,17700.0,79971.7417,108567.7689,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°1/2)6p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4054&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4054&amp;type=
350.255262+,230000.0,79971.7417,108514.1824,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°1/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7350&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7350&amp;type=
351.189443+,13300.0,79971.7417,108438.2603,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°1/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7350&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7350&amp;type=
361.547453+,114000.0,80916.768,108567.7689,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°1/2)6p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4054&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4054&amp;type=
362.249497+,4000.0,80916.768,108514.1824,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°1/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
363.248842+,9700.0,80916.768,108438.2603,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°1/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7350&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7350&amp;type=
427.39694+,1990000.0,79971.7417,103362.6124,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°3/2)6p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
428.29673+,177000.0,79971.7417,103313.4726,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°3/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
428.64868+,1000000.0,85191.6166,108514.1824,4s24p5(2P°1/2)5s,2[1/2]°,0,4s24p5(2P°1/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
430.04865+,533000.0,85191.6166,108438.2603,4s24p5(2P°1/2)5s,2[1/2]°,0,4s24p5(2P°1/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
431.85519+,513000.0,79971.7417,103121.1419,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°3/2)6p,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4054&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4054&amp;type=
431.95796+,1250000.0,79971.7417,103115.6343,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°3/2)6p,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3378&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4054&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=4054&amp;type=
435.13597+,2220000.0,85846.7046,108821.569,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°1/2)6p,2[1/2],0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
436.26416+,428000.0,79971.7417,102887.1936,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°3/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3378&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
437.61216+,3740000.0,80916.768,103761.6336,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°3/2)6p,2[1/2],0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
439.99663+,1260000.0,85846.7046,108567.7689,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°1/2)6p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
441.03682+,280000.0,85846.7046,108514.1824,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°1/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
442.51901+,605000.0,85846.7046,108438.2603,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°1/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3408&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3408&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
445.39175+,397000.0,80916.768,103362.6124,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°3/2)6p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3378&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
446.36898+,1181000.0,80916.768,103313.4726,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°3/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3378&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3378&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
450.23543+,780000.0,80916.768,103121.1419,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°3/2)6p,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
455.02976+,7300.0,80916.768,102887.1936,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°3/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7350&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7350&amp;type=
551.66661+,15400.0,85191.6166,103313.4726,4s24p5(2P°1/2)5s,2[1/2]°,0,4s24p5(2P°3/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
556.22253+,110000.0,79971.7417,97945.1664,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°1/2)5p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
557.02893+,980000.0,79971.7417,97919.1468,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°1/2)5p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
558.03872+,600000.0,85846.7046,103761.6336,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)6p,2[1/2],0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
564.95617+,129000.0,85191.6166,102887.1936,4s24p5(2P°1/2)5s,2[1/2]°,0,4s24p5(2P°3/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
567.24508+,15000.0,79971.7417,97595.9153,4s24p5(2P°3/2)5s,2[3/2]°,2,4s24p5(2P°1/2)5p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
570.75126+,25900.0,85846.7046,103362.6124,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)6p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
572.35699+,8300.0,85846.7046,103313.4726,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)6p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
578.72957+,3100.0,85846.7046,103121.1419,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)6p,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7408&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7408&amp;type=
586.67501+,197000.0,85846.7046,102887.1936,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)6p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3952&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3952&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
587.09157+,710000.0,80916.768,97945.1664,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°1/2)5p,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
587.99003+,55000.0,80916.768,97919.1468,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°1/2)5p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
599.38502+,50000.0,80916.768,97595.9153,4s24p5(2P°3/2)5s,2[3/2]°,1,4s24p5(2P°1/2)5p,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
601.21557+,2390000.0,91168.515,107796.879,4s24p5(2P°3/2)5p,2[1/2],1,4s24p5(2P°3/2)6d,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
605.61265+,6500000.0,91168.515,107676.1489,4s24p5(2P°3/2)5p,2[1/2],1,4s24p5(2P°3/2)6d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
608.28613+,7100000.0,91168.515,107603.5969,4s24p5(2P°3/2)5p,2[1/2],1,4s24p5(2P°3/2)6d,2[1/2]°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
634.66821+,620000.0,92294.4012,108046.3102,4s24p5(2P°3/2)5p,2[5/2],3,4s24p5(2P°3/2)6d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
635.19152+,202000.0,92307.3786,108046.3102,4s24p5(2P°3/2)5p,2[5/2],2,4s24p5(2P°3/2)6d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3774&amp;comment_code=n&amp;element=Kr&amp;spectr_charge=1&amp;ref=3774&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11281&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=11281&amp;type=
