Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
358.3675,3500000.0,23549.2,51445.55,3d6(5D)4s,a 4D,5/2,3d5(4P)4s4p(3P°),x 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
359.1799,2200000.0,23719.52,51552.78,3d6(5D)4s,a 4D,3/2,3d5(4P)4s4p(3P°),x 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
359.5107,18000000.0,17451.52,45259.17,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,x 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
360.1264,23000000.0,38008.7,65768.81,3d6(3H)4s,a 2H,11/2,3d6(3G)4p,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
360.7526,23000000.0,17282.0,44993.92,3d6(5D)4s,a 6D,7/2,3d6(5D)4p,x 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
360.8481,36000000.0,17451.52,45156.11,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,x 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
361.0292,42000000.0,17568.48,45259.17,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,x 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
361.5307,13000000.0,34423.27,62075.55,3d6(3H)4s,a 4H,7/2,3d6(3G)4p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
362.3780,9700000.0,17568.48,45156.11,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,x 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.6288,1600000.0,34250.52,61819.07,3d6(3H)4s,a 4H,11/2,3d6(3H)4p,2H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
362.9731,2800000.0,17451.52,44993.92,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,x 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.580,21000000.0,38120.18,65616.6,3d6(3H)4s,a 2H,9/2,3d6(3G)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
363.9144,39000.0,17052.29,44523.45,3d6(5D)4s,a 6D,9/2,3d6(5D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
364.3006,2000000.0,34343.9,61785.94,3d6(3H)4s,a 4H,9/2,3d6(a 3F)4p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
364.6693,51000.0,17282.0,44696.29,3d6(5D)4s,a 6D,7/2,3d6(5D)4p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
364.8690,4300000.0,37420.24,64819.53,3d6(3G)4s,b 4G,11/2,3d6(3G)4p,v 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
365.2326,7400000.0,35114.98,62486.99,3d6(3F2)4s,a 4F,5/2,3d6(3G)4p,v 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
365.3501,75000.0,17451.52,44814.73,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
365.7897,5500000.0,34138.88,61469.21,3d6(3H)4s,a 4H,13/2,3d6(3G)4p,4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
366.0400,91000000.0,37420.24,64731.88,3d6(3G)4s,b 4G,11/2,3d6(3G)4p,v 4H°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.3341,5000000.0,37630.62,64920.33,3d6(3G)4s,b 4G,9/2,3d6(3G)4p,v 4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
366.7687,7300000.0,37630.62,64888.0,3d6(3G)4s,b 4G,9/2,3d6(3G)4p,v 4H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
366.8198,1000000.0,38008.7,65262.28,3d6(3H)4s,a 2H,11/2,3d5(a 2F)4s4p(3P°),w 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
366.8545,1500000.0,37737.22,64988.22,3d6(3G)4s,b 4G,7/2,3d5(a 2D)4s4p(3P°),w 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
366.9185,100000.0,17568.48,44814.73,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
366.9831,630000.0,17282.0,44523.45,3d6(5D)4s,a 6D,7/2,3d6(5D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
367.0502,590000.0,17052.29,44288.76,3d6(5D)4s,a 6D,9/2,3d6(5D)4p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
367.5655,22000000.0,37789.93,64988.22,3d6(3G)4s,b 4G,5/2,3d5(a 2D)4s4p(3P°),w 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
367.6923,73000000.0,37630.62,64819.53,3d6(3G)4s,b 4G,9/2,3d6(3G)4p,v 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
367.8456,96000.0,17637.15,44814.73,3d6(5D)4s,a 6D,1/2,3d6(5D)4p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
368.0133,19000000.0,37420.24,64585.44,3d6(3G)4s,b 4G,11/2,3d5(a 2F)4s4p(3P°),4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
368.2087,76000000.0,37737.22,64888.0,3d6(3G)4s,b 4G,7/2,3d6(3G)4p,v 4H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
368.4853,26000000.0,37789.93,64920.33,3d6(3G)4s,b 4G,5/2,3d6(3G)4p,v 4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
368.5205,210000.0,17568.48,44696.29,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
368.5545,2400000.0,34343.9,61469.21,3d6(3H)4s,a 4H,9/2,3d6(3G)4p,4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
369.2812,460000.0,17451.52,44523.45,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
369.6540,7860000.0,23296.67,50341.3,3d6(5D)4s,a 4D,7/2,3d5(4G)4s4p(3P°),y 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.0309,9500000.0,27201.54,54218.62,3d54s2,a 4P,5/2,3d5(4P)4s4p(3P°),z 4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
370.1723,860000.0,17282.0,44288.76,3d6(5D)4s,a 6D,7/2,3d6(5D)4p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.6078,140000000.0,34250.52,61225.55,3d6(3H)4s,a 4H,11/2,3d5(2I)4s4p(3P°),y 4I°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
370.6684,2700000.0,27248.0,54218.62,3d54s2,a 4P,3/2,3d5(4P)4s4p(3P°),z 4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
370.8856,5200000.0,37630.62,64585.44,3d6(3G)4s,b 4G,9/2,3d5(a 2F)4s4p(3P°),4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
370.993,6800000.0,38669.6,65616.6,3d6(3F2)4s,a 2F,7/2,3d6(3G)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
371.0742,3300000.0,30419.61,57360.73,3d54s2,b 4D,5/2,3d5(4D)4s4p(3P°),v 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
371.1583,3100000.0,30425.71,57360.73,3d54s2,b 4D,3/2,3d5(4D)4s4p(3P°),v 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
371.3783,4500000.0,35114.98,62034.04,3d6(3F2)4s,a 4F,5/2,3d6(3G)4p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
371.8121,2500000.0,37164.25,64051.91,3d54s2,a 2I,13/2,3d5(2I)4s4p(3P°),2I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
371.8921,96000000.0,34343.9,61225.77,3d6(3H)4s,a 4H,9/2,3d5(2I)4s4p(3P°),y 4I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
372.0906,2500000.0,34343.9,61211.43,3d6(3H)4s,a 4H,9/2,3d5(2I)4s4p(3P°),y 4I°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
372.6941,1300000.0,23549.2,50373.23,3d6(5D)4s,a 4D,5/2,3d5(4G)4s4p(3P°),y 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
372.7979,3300000.0,30411.74,57228.3,3d54s2,b 4D,1/2,3d5(4D)4s4p(3P°),v 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
372.8880,5780000.0,23549.2,50359.28,3d6(5D)4s,a 4D,5/2,3d5(4G)4s4p(3P°),y 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
372.9539,6600000.0,34938.7,61744.04,3d6(3F2)4s,a 4F,9/2,3d5(4F)4s4p(3P°),6G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
373.0999,3500000.0,34138.88,60933.73,3d6(3H)4s,a 4H,13/2,3d5(2I)4s4p(3P°),x 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
373.1931,100000000.0,34423.27,61211.43,3d6(3H)4s,a 4H,7/2,3d5(2I)4s4p(3P°),y 4I°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.6610,16000000.0,34250.52,60933.73,3d6(3H)4s,a 4H,11/2,3d5(2I)4s4p(3P°),x 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
375.0757,3000000.0,23719.52,50373.23,3d6(5D)4s,a 4D,3/2,3d5(4G)4s4p(3P°),y 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
375.2552,1200000.0,34250.52,60891.48,3d6(3H)4s,a 4H,11/2,3d5(2I)4s4p(3P°),x 4H°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
375.4180,14000000.0,31076.42,57705.83,3d5(6S)4s4p(3P°),z 4P°,3/2,3d6(5D)5s,f 4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
375.6639,14000000.0,34343.9,60955.88,3d6(3H)4s,a 4H,9/2,3d5(2I)4s4p(3P°),x 4H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
376.3367,3900000.0,23818.87,50383.27,3d6(5D)4s,a 4D,1/2,3d5(4G)4s4p(3P°),y 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
376.6050,4500000.0,31076.42,57621.9,3d5(6S)4s4p(3P°),z 4P°,3/2,3d6(5D)5s,f 4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
376.7688,14000000.0,34423.27,60957.21,3d6(3H)4s,a 4H,7/2,3d5(2I)4s4p(3P°),x 4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
376.8175,7100000.0,34938.7,61469.21,3d6(3F2)4s,a 4F,9/2,3d6(3G)4p,4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
377.2947,6400000.0,31124.95,57621.9,3d5(6S)4s4p(3P°),z 4P°,1/2,3d6(5D)5s,f 4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
377.4675,5300000.0,31001.15,57485.97,3d5(6S)4s4p(3P°),z 4P°,5/2,3d6(5D)5s,f 4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
377.6301,5000000.0,41031.48,67504.9,3d6(3G)4s,a 2G,9/2,3d6(1I)4p,w 2H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
377.6534,190000.0,17052.29,43524.08,3d6(5D)4s,a 6D,9/2,3d6(5D)4p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
378.5434,9800000.0,31076.42,57485.97,3d5(6S)4s4p(3P°),z 4P°,3/2,3d6(5D)5s,f 4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
378.6828,3500000.0,37148.66,63548.49,3d54s2,a 2I,11/2,3d6(3G)4p,2H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
379.0207,5650000.0,17052.29,43428.58,3d6(5D)4s,a 6D,9/2,3d6(5D)4p,z 6F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.8513,1100000.0,38669.6,64988.22,3d6(3F2)4s,a 2F,7/2,3d5(a 2D)4s4p(3P°),w 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
379.9252,1350000.0,17282.0,43595.5,3d6(5D)4s,a 6D,7/2,3d6(5D)4p,z 6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
380.0556,27000000.0,31001.15,57305.62,3d5(6S)4s4p(3P°),z 4P°,5/2,3d6(5D)5s,f 4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
