Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
99.0801,125000000.0,226.977,101155.422,2s22p4,3P,0.0,2s22p3(2D°)3s,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
99.9497,506000000.0,15867.862,115918.143,2s22p4,1D,2.0,2s22p3(2P°)3s,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
102.5762,76600000.0,0.0,97488.538,2s22p4,3P,2.0,2s22p3(4S°)3d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
102.5763,2110000.0,0.0,97488.378,2s22p4,3P,2.0,2s22p3(4S°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
102.5763,19100000.0,0.0,97488.448,2s22p4,3P,2.0,2s22p3(4S°)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
102.7431,57100000.0,158.265,97488.448,2s22p4,3P,1.0,2s22p3(4S°)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
102.7431,31700000.0,158.265,97488.378,2s22p4,3P,1.0,2s22p3(4S°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
102.8157,42200000.0,226.977,97488.378,2s22p4,3P,0.0,2s22p3(4S°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
103.9230,94300000.0,0.0,96225.049,2s22p4,3P,2.0,2s22p3(4S°)4s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
104.0943,56400000.0,158.265,96225.049,2s22p4,3P,1.0,2s22p3(4S°)4s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
104.1688,18800000.0,226.977,96225.049,2s22p4,3P,0.0,2s22p3(4S°)4s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
115.2151,528000000.0,15867.862,102662.026,2s22p4,1D,2.0,2s22p3(2D°)3s,1D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3460&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3460&amp;type=
117.2504,49800.0,15867.862,101155.422,2s22p4,1D,2.0,2s22p3(2D°)3s,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
117.2612,366.0,15867.862,101147.526,2s22p4,1D,2.0,2s22p3(2D°)3s,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
117.2779,7970.0,15867.862,101135.407,2s22p4,1D,2.0,2s22p3(2D°)3s,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
121.7648,206000000.0,33792.583,115918.143,2s22p4,1S,0.0,2s22p3(2P°)3s,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
130.2168,341000000.0,0.0,76794.978,2s22p4,3P,2.0,2s22p3(4S°)3s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
130.4858,203000000.0,158.265,76794.978,2s22p4,3P,1.0,2s22p3(4S°)3s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
130.6029,67600000.0,226.977,76794.978,2s22p4,3P,0.0,2s22p3(4S°)3s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
135.5598,4200.0,0.0,73768.2,2s22p4,3P,2.0,2s22p3(4S°)3s,5S°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
135.8512,1360.0,158.265,73768.2,2s22p4,3P,1.0,2s22p3(4S°)3s,5S°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
148.4498,9050.0,33792.583,101155.422,2s22p4,1S,0.0,2s22p3(2D°)3s,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
164.1305,1830.0,15867.862,76794.978,2s22p4,1D,2.0,2s22p3(4S°)3s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
172.7106,0.00532,15867.862,73768.2,2s22p4,1D,2.0,2s22p3(4S°)3s,5S°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
182.706,152000.0,88630.587,143363.4,2s22p3(4S°)3p,3P,1.0,2s22p3(2P°)4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
182.706,77900.0,88630.587,143363.4,2s22p3(4S°)3p,3P,1.0,2s22p3(2P°)4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
182.708,196000.0,88631.146,143363.4,2s22p3(4S°)3p,3P,2.0,2s22p3(2P°)4d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
182.708,43200.0,88631.146,143363.4,2s22p3(4S°)3p,3P,2.0,2s22p3(2P°)4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
182.708,112000.0,88631.303,143363.4,2s22p3(4S°)3p,3P,0.0,2s22p3(2P°)4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
202.643,282000.0,88630.587,137962.5,2s22p3(4S°)3p,3P,1.0,2s22p3(2P°)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
202.643,105000.0,88630.587,137962.5,2s22p3(4S°)3p,3P,1.0,2s22p3(2P°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
202.646,192000.0,88631.303,137962.5,2s22p3(4S°)3p,3P,0.0,2s22p3(2P°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
202.646,370000.0,88631.146,137962.5,2s22p3(4S°)3p,3P,2.0,2s22p3(2P°)3d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
202.646,48500.0,88631.146,137962.5,2s22p3(4S°)3p,3P,2.0,2s22p3(2P°)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
228.854,135000.0,99680.968,143363.4,2s22p3(4S°)4p,3P,1.0,2s22p3(2P°)4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
228.854,24800.0,99680.968,143363.4,2s22p3(4S°)4p,3P,1.0,2s22p3(2P°)4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
228.855,167000.0,99681.049,143363.4,2s22p3(4S°)4p,3P,2.0,2s22p3(2P°)4d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
228.856,82900.0,99681.309,143363.4,2s22p3(4S°)4p,3P,0.0,2s22p3(2P°)4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
232.4738,4.61,33792.583,76794.978,2s22p4,1S,0.0,2s22p3(4S°)3s,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
241.7413,298000.0,88630.587,129984.553,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)4d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
241.7715,74500.0,88630.587,129979.384,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
241.7748,124000.0,88631.146,129979.384,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°3/2)4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
241.7757,99300.0,88631.303,129979.384,2s22p3(4S°)3p,3P,0.0,2s22p3(2D°3/2)4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
241.8264,74400.0,88630.587,129970.0,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
241.8297,223000.0,88631.146,129970.0,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°3/2)4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
243.200,371000.0,88630.587,129736.6,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)4d,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.203,619000.0,88631.146,129736.6,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°3/2)4d,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.204,123000.0,88631.303,129736.6,2s22p3(4S°)3p,3P,0.0,2s22p3(2D°3/2)4d,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.399,128000.0,88630.587,129703.0,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°5/2)4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.403,170000.0,88631.303,129703.0,2s22p3(4S°)3p,3P,0.0,2s22p3(2D°5/2)4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.431,232000.0,88630.587,129697.5,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°5/2)4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.435,77000.0,88631.146,129697.5,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°5/2)4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
243.465,313000.0,88631.146,129692.3,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°5/2)4d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
261.145,148000.0,99681.049,137962.5,2s22p3(4S°)4p,3P,2.0,2s22p3(2P°)3d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
261.145,71000.0,99681.049,137962.5,2s22p3(4S°)4p,3P,2.0,2s22p3(2P°)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
261.145,108000.0,99680.968,137962.5,2s22p3(4S°)4p,3P,1.0,2s22p3(2P°)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
261.145,95700.0,99680.968,137962.5,2s22p3(4S°)4p,3P,1.0,2s22p3(2P°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
261.147,90000.0,99681.309,137962.5,2s22p3(4S°)4p,3P,0.0,2s22p3(2P°)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
279.985,485000.0,88630.587,124336.3,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)3d,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
279.989,808000.0,88631.146,124336.3,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°3/2)3d,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
279.990,161000.0,88631.303,124336.3,2s22p3(4S°)3p,3P,0.0,2s22p3(2D°3/2)3d,3S°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
280.553,177000.0,88630.587,124264.0,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°5/2)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
280.557,11800.0,88631.146,124264.0,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°5/2)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
280.558,236000.0,88631.303,124264.0,2s22p3(4S°)3p,3P,0.0,2s22p3(2D°5/2)3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
280.602,322000.0,88630.587,124257.7,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°5/2)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
280.607,107000.0,88631.146,124257.7,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°5/2)3d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
280.690,435000.0,88631.146,124247.1,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°5/2)3d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
287.6295,1470000.0,88630.587,123387.339,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)3d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
287.8931,368000.0,88630.587,123355.512,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)3d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
287.8978,613000.0,88631.146,123355.512,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°3/2)3d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
287.8991,490000.0,88631.303,123355.512,2s22p3(4S°)3p,3P,0.0,2s22p3(2D°3/2)3d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
288.3809,366000.0,88630.587,123296.777,2s22p3(4S°)3p,3P,1.0,2s22p3(2D°3/2)3d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
288.3856,1100000.0,88631.146,123296.777,2s22p3(4S°)3p,3P,2.0,2s22p3(2D°3/2)3d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
295.8365,0.000242,0.0,33792.583,2s22p4,3P,2.0,2s22p4,1S,0.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4539&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=4539&amp;type=E2,
297.2286,0.0754,158.265,33792.583,2s22p4,3P,1.0,2s22p4,1S,0.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4539&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=4539&amp;type=M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=M1
329.8990,143000.0,99680.968,129984.553,2s22p3(4S°)4p,3P,1.0,2s22p3(2D°3/2)4d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
329.9552,35700.0,99680.968,129979.384,2s22p3(4S°)4p,3P,1.0,2s22p3(2D°3/2)4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
329.9561,59500.0,99681.049,129979.384,2s22p3(4S°)4p,3P,2.0,2s22p3(2D°3/2)4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
329.9590,47600.0,99681.309,129979.384,2s22p3(4S°)4p,3P,0.0,2s22p3(2D°3/2)4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
330.0575,35700.0,99680.968,129970.0,2s22p3(4S°)4p,3P,1.0,2s22p3(2D°3/2)4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
