Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
610.3399,836000.0,214229.671,230609.45,2s22p2(3P)3p,2P°,3/2,2s22p2(1S)3s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
611.2986,3640000.0,238627.46,254981.55,2s22p2(3P)4s,4P,1/2,2s2p3(5S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
615.2560,7140000.0,238732.65,254981.55,2s22p2(3P)4s,4P,3/2,2s2p3(5S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
621.4252,10400000.0,238893.96,254981.55,2s22p2(3P)4s,4P,5/2,2s2p3(5S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
649.5787,1480000.0,232796.298,248186.64,2s22p2(3P)3d,2F,5/2,2s22p2(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6336&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6336&amp;type=
656.5283,28600000.0,232959.21,248186.64,2s22p2(3P)3d,2F,7/2,2s22p2(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
657.1108,29900000.0,232796.298,248010.23,2s22p2(3P)3d,2F,5/2,2s22p2(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
662.7373,17300000.0,233430.53,248515.3,2s22p2(3P)3d,2P,3/2,2s22p2(3P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
664.1031,9880000.0,188888.543,203942.288,2s22p2(3P)3s,2P,1/2,2s22p2(3P)3p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
666.6657,6780000.0,233430.53,248426.41,2s22p2(3P)3d,2P,3/2,2s22p2(3P)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
667.7866,3370000.0,233544.59,248515.3,2s22p2(3P)3d,2P,1/2,2s22p2(3P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
671.7754,13300000.0,233544.59,248426.41,2s22p2(3P)3d,2P,1/2,2s22p2(3P)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
672.1388,18100000.0,189068.514,203942.288,2s22p2(3P)3s,2P,3/2,2s22p2(3P)3p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
677.4984,1750000.0,233430.53,248186.64,2s22p2(3P)3d,2P,3/2,2s22p2(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
681.0477,164000.0,231350.087,246029.295,2s22p2(3P)3d,4F,5/2,2s22p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
684.4098,297000.0,231296.126,245903.224,2s22p2(3P)3d,4F,3/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
684.6804,3170000.0,231427.97,246029.295,2s22p2(3P)3d,4F,7/2,2s22p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
685.696,282000.0,233430.53,248010.23,2s22p2(3P)3d,2P,3/2,2s22p2(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
686.9475,5350000.0,231350.087,245903.224,2s22p2(3P)3d,4F,5/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
688.4881,6120000.0,231296.126,245816.7,2s22p2(3P)3d,4F,3/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
689.5102,27200000.0,231530.246,246029.295,2s22p2(3P)3d,4F,9/2,2s22p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
690.6436,24800000.0,231427.97,245903.224,2s22p2(3P)3d,4F,7/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
690.7873,30300000.0,231296.126,245768.37,2s22p2(3P)3d,4F,3/2,2s22p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
691.0562,24300000.0,231350.087,245816.7,2s22p2(3P)3d,4F,5/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
691.103,1370000.0,233544.59,248010.23,2s22p2(3P)3d,2P,1/2,2s22p2(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
708.3962,2280000.0,234402.797,248515.3,2s22p2(3P)3d,2D,3/2,2s22p2(3P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
711.0078,20300000.0,234454.634,248515.3,2s22p2(3P)3d,2D,5/2,2s22p2(3P)4p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
712.8865,22400000.0,234402.797,248426.41,2s22p2(3P)3d,2D,3/2,2s22p2(3P)4p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
725.287,331000.0,234402.797,248186.64,2s22p2(3P)3d,2D,3/2,2s22p2(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
728.0251,4590000.0,234454.634,248186.64,2s22p2(3P)3d,2D,5/2,2s22p2(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
731.892,0.0519,26810.55,40470.0,2s22p3,2D°,5/2,2s22p3,2P°,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=E2
731.999,0.0907,26810.55,40468.01,2s22p3,2D°,5/2,2s22p3,2P°,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3452&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=3452&amp;type=E2
731.999,0.00837,26810.55,40468.01,2s22p3,2D°,5/2,2s22p3,2P°,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=M1,
732.967,0.00932,26830.57,40470.0,2s22p3,2D°,3/2,2s22p3,2P°,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=M1,
732.967,0.0774,26830.57,40470.0,2s22p3,2D°,3/2,2s22p3,2P°,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3452&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=3452&amp;type=E2
733.073,0.0385,26830.57,40468.01,2s22p3,2D°,3/2,2s22p3,2P°,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3452&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=3452&amp;type=E2
733.073,0.0149,26830.57,40468.01,2s22p3,2D°,3/2,2s22p3,2P°,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5047&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=5047&amp;type=M1,
734.6901,4300000.0,234402.797,248010.23,2s22p2(3P)3d,2D,3/2,2s22p2(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
737.4996,473000.0,234454.634,248010.23,2s22p2(3P)3d,2D,5/2,2s22p2(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
752.7065,691000.0,232747.562,246029.295,2s22p2(3P)3d,4D,5/2,2s22p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
753.0611,4150000.0,232753.816,246029.295,2s22p2(3P)3d,4D,7/2,2s22p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
759.8285,1100000.0,232745.981,245903.224,2s22p2(3P)3d,4D,3/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
759.9198,2700000.0,232747.562,245903.224,2s22p2(3P)3d,4D,5/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
760.2812,894000.0,232753.816,245903.224,2s22p2(3P)3d,4D,7/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
762.8542,1160000.0,232711.642,245816.7,2s22p2(3P)3d,4D,1/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
764.8583,1850000.0,232745.981,245816.7,2s22p2(3P)3d,4D,3/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
764.9508,1620000.0,232747.562,245816.7,2s22p2(3P)3d,4D,5/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
765.6779,2300000.0,232711.642,245768.37,2s22p2(3P)3d,4D,1/2,2s22p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
767.6970,2290000.0,232745.981,245768.37,2s22p2(3P)3d,4D,3/2,2s22p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
789.4614,588000.0,240330.01,252993.39,2s22p2(3P)4s,2P,1/2,2s22p2(1S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
789.8456,2350000.0,240330.01,252987.23,2s22p2(3P)4s,2P,1/2,2s22p2(1S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
801.3160,2810000.0,240517.35,252993.39,2s22p2(3P)4s,2P,3/2,2s22p2(1S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10621&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10621&amp;type=
801.712,1120000.0,240517.35,252987.23,2s22p2(3P)4s,2P,3/2,2s22p2(1S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
886.451,758000.0,248010.23,259288.07,2s22p2(3P)4p,2D°,3/2,2s22p2(1D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
886.487,56200.0,248010.23,259287.61,2s22p2(3P)4p,2D°,3/2,2s22p2(1D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
900.538,80300.0,248186.64,259288.07,2s22p2(3P)4p,2D°,5/2,2s22p2(1D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
900.575,750000.0,248186.64,259287.61,2s22p2(3P)4p,2D°,5/2,2s22p2(1D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
920.417,177000.0,248426.41,259288.07,2s22p2(3P)4p,2P°,1/2,2s22p2(1D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
928.012,34600.0,248515.3,259288.07,2s22p2(3P)4p,2P°,3/2,2s22p2(1D)4s,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
928.051,207000.0,248515.3,259287.61,2s22p2(3P)4p,2P°,3/2,2s22p2(1D)4s,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
