Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
104.9363833,2.2e-06,111000000.0,22847.1176,118142.95,3d94s,3D,2,3d8(3F)4s4p(3P°),3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
104.9755242,1.9e-06,104000000.0,26264.5502,121524.8509,3d94s,1D,2,3d8(3F)4s4p(3P°),1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
105.015339,3e-06,140000000.0,22847.1176,118071.302,3d94s,3D,2,3d8(3F)4s4p(3P°),3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
105.040243,3e-06,82000000.0,21928.7326,117130.34,3d94s,3D,3,3d8(3F)4s4p(3P°),3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
105.2174562,2.3e-06,73000000.0,23998.3718,119039.6355,3d94s,3D,1,3d8(3F)4s4p(3P°),3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
105.4689891,1.7e-06,210000000.0,26264.5502,121079.1501,3d94s,1D,2,3d9(2D5/2)5p,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
105.579644,4e-06,210000000.0,21928.7326,116643.96,3d94s,3D,3,3d8(3F)4s4p(3P°),3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
105.6954368,2e-06,400000000.0,26264.5502,120876.0141,3d94s,1D,2,3d9(2D5/2)5p,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
105.879854,4e-06,190000000.0,21928.7326,116375.406,3d94s,3D,3,3d8(3F)4s4p(3P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
106.063409,3e-06,300000000.0,22847.1176,117130.34,3d94s,3D,2,3d8(3F)4s4p(3P°),3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
106.300505,3e-06,420000000.0,23998.3718,118071.302,3d94s,3D,1,3d8(3F)4s4p(3P°),3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
106.919523,5e-06,103000000.0,22847.1176,116375.406,3d94s,3D,2,3d8(3F)4s4p(3P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
107.374516,3e-06,150000000.0,23998.3718,117130.34,3d94s,3D,1,3d8(3F)4s4p(3P°),3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
135.87729,2.9999999999999997e-05,330000000.0,0.0,73595.8143,3d10,1S,0,3d94p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8646&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=8646&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
136.79509,2.9999999999999997e-05,83000000.0,0.0,73102.0408,3d10,1S,0,3d94p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3103&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=3103&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
147.23950,4e-05,8000000.0,0.0,67916.5572,3d10,1S,0,3d94p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3103&amp;comment_code=n&amp;element=Cu&amp;spectr_charge=2&amp;ref=3103&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
149.283423,1.1e-05,550000000.0,72723.817,139710.491,3d84s2,3F,2,3d8(3F)4s4p(1P°),3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
151.449222,7.000000000000001e-06,480000000.0,69704.7015,135733.433,3d84s2,3F,4,3d8(3F)4s4p(1P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
153.213042,9e-06,1000000000.0,71531.542,136800.137,3d84s2,3F,3,3d8(3F)4s4p(1P°),3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
153.755884,7.000000000000001e-06,1400000000.0,69704.7015,134742.863,3d84s2,3F,4,3d8(3F)4s4p(1P°),3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
154.058814,9e-06,900000000.0,71531.542,136441.817,3d84s2,3F,3,3d8(3F)4s4p(1P°),3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
154.175580,1.9e-05,1400000000.0,85388.772,150249.887,3d84s2,1D,2,3d8(1D)4s4p(1P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
154.84165,0.00011999999999999999,1000000000.0,88362.001,152944.11,3d84s2,3P,2,3d8(3P)4s4p(1P°),3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
155.065296,1.2e-05,730000000.0,72723.817,137212.779,3d84s2,3F,2,3d8(1G)4s4p(3P°),3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=c172&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
155.264631,1e-05,1900000000.0,69704.7015,134110.87,3d84s2,3F,4,3d8(3F)4s4p(1P°),3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
155.389596,1.4000000000000001e-05,1400000000.0,72723.817,137078.19,3d84s2,3F,2,3d8(3F)4s4p(1P°),3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
155.513425,7.000000000000001e-06,1300000000.0,71531.542,135834.672,3d84s2,3F,3,3d8(3F)4s4p(1P°),3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
155.570295,1e-05,680000000.0,69704.7015,133984.325,3d84s2,3F,4,3d8(3P)4s4p(3P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9697&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=9697&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=22&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=22&amp;type=
168.31596,2.9999999999999997e-05,110000000.0,69704.7015,129116.774,3d84s2,3F,4,3d8(1D)4s4p(3P°),3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
174.45159,2.9999999999999997e-05,59000000.0,71531.542,128854.036,3d84s2,3F,3,3d8(1D)4s4p(3P°),3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14468&amp;comment_code=c171&amp;element=Cu&amp;spectr_charge=2&amp;ref=14468&amp;type=
179.06599,2.9999999999999997e-05,45000000.0,72723.817,128569.15,3d84s2,3F,2,3d8(1D)4s4p(3P°),3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
192.067133,7.000000000000001e-06,15000000.0,66418.6849,118483.8135,3d94p,3P°,2,3d9(2D3/2)4d,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
192.975129,5e-06,21000000.0,69704.7015,121524.8509,3d84s2,3F,4,3d8(3F)4s4p(3P°),1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
194.459601,6e-06,19900000.0,21928.7326,73353.2957,3d94s,3D,3,3d94p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3103&amp;comment_code=n&amp;element=Cu&amp;spectr_charge=2&amp;ref=3103&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
196.801129,8e-06,18000000.0,66418.6849,117231.4014,3d94p,3P°,2,3d9(2D3/2)4d,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8003&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=8003&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
197.049395,7.000000000000001e-06,5300000.0,22847.1176,73595.8143,3d94s,3D,2,3d94p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4280&amp;comment_code=n&amp;element=Cu&amp;spectr_charge=2&amp;ref=4280&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
197.995579,3e-06,96000000.0,22847.1176,73353.2957,3d94s,3D,2,3d94p,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3103&amp;comment_code=n&amp;element=Cu&amp;spectr_charge=2&amp;ref=3103&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
198.985480,3e-06,98000000.0,22847.1176,73102.0408,3d94s,3D,2,3d94p,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3103&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=3103&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
199.018009,7.000000000000001e-06,130000000.0,67916.5572,118163.2663,3d94p,3P°,1,3d9(2D3/2)4d,2[3/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
199.953361,8e-06,58000000.0,67916.5572,117928.2197,3d94p,3P°,1,3d9(2D3/2)4d,2[3/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7181&amp;comment_code=&amp;element=Cu&amp;spectr_charge=2&amp;ref=7181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c170&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
199.969754,7.000000000000001e-06,213000000.0,21928.7326,71920.0961,3d94s,3D,3,3d94p,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6136&amp;comment_code=n&amp;element=Cu&amp;spectr_charge=2&amp;ref=6136&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=19804&amp;comment_code=c167&amp;element=Cu&amp;spectr_charge=2&amp;ref=19804&amp;type=
