Wavelength,Unc.  (nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
254.90965699999998,1.3000000000000001e-05,1360000.0,3172.473,42390.287,5d4(5D)6s,6D,5/2,5d3(4F)6s(5F)6p,6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
255.485279,7.000000000000001e-06,17800000.0,0.0,39129.46,5d4(5D)6s,6D,1/2,5d4(5D)6p,6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
256.390415,3.3e-05,11400000.0,11301.024,50292.354,5d36s2,4F,5/2,5d3(4F)6s(5F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
257.14442599999995,7.000000000000001e-06,43800000.0,3172.473,42049.478,5d4(5D)6s,6D,5/2,5d4(5D)6p,6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
258.119689,0.000867,8990000.0,6147.085,44877.209,5d4(5D)6s,6D,9/2,5d4(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
260.40362000000005,0.0006799999999999999,3440000.0,10592.485,48982.939,,,3/2,5d3(4F)6s(5F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
265.30032,0.00021,3560000.0,11301.024,48982.939,5d36s2,4F,5/2,5d3(4F)6s(5F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
265.34201,4e-05,13300000.0,16553.087,54229.082,5d4(3H)6s,4H,9/2,5d4(5D)6p,6F°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
265.355999,7.000000000000001e-06,3790000.0,4716.278,42390.287,5d4(5D)6s,6D,7/2,5d3(4F)6s(5F)6p,6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
265.803179,7.000000000000001e-06,33800000.0,1518.829,39129.46,5d4(5D)6s,6D,3/2,5d4(5D)6p,6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
